	precision	recall	f1	accuracy	support
POSITIVE	0.7105	0.6585	0.6835	0.5192	104.0
NEUTRAL	0.75	0.3333	0.4615	0.3	10.0
NEGATIVE	0.7949	0.7949	0.7949	0.6596	47.0
Micro-AVG	0.7395	0.6769	0.7068	0.5466	161.0
Macro-AVG	0.7518	0.5956	0.6466		161
