	precision	recall	f1	accuracy	support
POSITIVE	0.6988	0.703	0.7009	0.5395	215.0
NEUTRAL	0.3333	0.1818	0.2353	0.1333	15.0
NEGATIVE	0.6667	0.72	0.6923	0.5294	102.0
Micro-AVG	0.7747	0.7809	0.7778	0.6364	308.0
Macro-AVG	0.5663	0.5349	0.5428		308
